epoch_s,bus_V,current_A,power_W
1782017191.5303,19.4850,0.43095,8.3971
1782017191.5829,19.4863,0.42778,8.3357
1782017191.6379,19.4863,0.42778,8.3357
1782017191.6929,19.4863,0.42778,8.3357
1782017191.7456,19.4875,0.42797,8.3402
1782017191.7996,19.4875,0.42797,8.3402
1782017191.8509,19.4850,0.43065,8.3912
1782017191.9018,19.4850,0.43065,8.3912
1782017191.9528,19.4850,0.43065,8.3912
1782017192.0036,19.4875,0.42565,8.2949
1782017192.0542,19.4875,0.42565,8.2949
1782017192.1051,19.4875,0.42565,8.2949
1782017192.1586,19.4887,0.41970,8.1794
1782017192.2127,19.4887,0.41970,8.1794
1782017192.2677,19.4887,0.41987,8.1828
1782017192.3217,19.4887,0.41987,8.1828
1782017192.3744,19.4887,0.41987,8.1828
1782017192.4291,19.4863,0.42528,8.2870
1782017192.4841,19.4863,0.42528,8.2870
1782017192.5352,19.4863,0.42528,8.2870
1782017192.5893,19.4875,0.42410,8.2646
1782017192.6443,19.4875,0.42410,8.2646
1782017192.6985,19.4825,0.43625,8.4992
1782017192.7523,19.4825,0.43625,8.4992
1782017192.8066,19.4825,0.43625,8.4992
1782017192.8610,19.4850,0.43305,8.4380
1782017192.9112,19.4850,0.43305,8.4380
1782017192.9662,19.4850,0.43305,8.4380
1782017193.0187,19.4875,0.42945,8.3689
1782017193.0709,19.4875,0.42945,8.3689
1782017193.1239,19.4850,0.42945,8.3678
1782017193.1774,19.4850,0.43285,8.4341
1782017193.2298,19.4850,0.43285,8.4341
1782017193.2836,19.4900,0.41637,8.1151
1782017193.3364,19.4900,0.41637,8.1151
1782017193.3888,19.4900,0.41637,8.1151
1782017193.4410,19.4925,0.41290,8.0485
1782017193.4927,19.4925,0.41290,8.0485
1782017193.5446,19.4925,0.41290,8.0485
1782017193.5949,19.4925,0.40985,7.9890
1782017193.6459,19.4925,0.40985,7.9890
1782017193.6987,19.4913,0.41310,8.0518
1782017193.7536,19.4913,0.41310,8.0518
1782017193.8065,19.4913,0.41310,8.0518
1782017193.8585,19.4913,0.41398,8.0689
1782017193.9135,19.4913,0.41398,8.0689
1782017193.9673,19.4913,0.41398,8.0689
1782017194.0223,19.4938,0.40790,7.9515
1782017194.0746,19.4938,0.40790,7.9515
1782017194.1294,19.4925,0.40733,7.9398
1782017194.1844,19.4925,0.40733,7.9398
1782017194.2353,19.4925,0.40733,7.9398
1782017194.2903,19.4938,0.40443,7.8838
1782017194.3453,19.4938,0.40443,7.8838
1782017194.3998,19.4938,0.40443,7.8838
1782017194.4549,19.4938,0.40737,7.9413
1782017194.5050,19.4938,0.40737,7.9413
1782017194.5554,19.4950,0.40172,7.8316
1782017194.6058,19.4950,0.40172,7.8316
1782017194.6585,19.4950,0.40172,7.8316
1782017194.7134,19.4913,0.41203,8.0309
1782017194.7645,19.4913,0.41203,8.0309
1782017194.8176,19.4913,0.41203,8.0309
1782017194.8700,19.4900,0.42175,8.2199
1782017194.9210,19.4900,0.42175,8.2199
1782017194.9761,19.4900,0.42175,8.2199
1782017195.0311,19.4875,0.42552,8.2924
1782017195.0841,19.4875,0.42552,8.2924
1782017195.1373,19.4850,0.43300,8.4370
1782017195.1882,19.4850,0.43300,8.4370
1782017195.2432,19.4850,0.43300,8.4370
1782017195.2933,19.4863,0.42747,8.3299
1782017195.3472,19.4863,0.42747,8.3299
1782017195.4002,19.4863,0.42747,8.3299
1782017195.4552,19.4850,0.43258,8.4287
1782017195.5073,19.4850,0.43258,8.4287
1782017195.5612,19.4863,0.42488,8.2792
1782017195.6117,19.4863,0.42488,8.2792
1782017195.6665,19.4863,0.42488,8.2792
1782017195.7183,19.4875,0.42407,8.2642
1782017195.7693,19.4875,0.42407,8.2642
1782017195.8230,19.4875,0.42407,8.2642
1782017195.8766,19.4875,0.42448,8.2720
1782017195.9290,19.4875,0.42448,8.2720
1782017195.9823,19.4875,0.42413,8.2651
1782017196.0325,19.4875,0.42413,8.2651
1782017196.0841,19.4875,0.42413,8.2651
1782017196.1366,19.4913,0.41345,8.0587
1782017196.1877,19.4913,0.41345,8.0587
1782017196.2397,19.4913,0.41345,8.0587
1782017196.2915,19.4913,0.41518,8.0923
1782017196.3428,19.4913,0.41518,8.0923
1782017196.3971,19.4913,0.41518,8.0923
1782017196.4501,19.4913,0.41610,8.1103
1782017196.5003,19.4913,0.41610,8.1103
1782017196.5553,19.4900,0.42035,8.1926
1782017196.6062,19.4900,0.42035,8.1926
1782017196.6612,19.4900,0.42035,8.1926
1782017196.7146,19.4913,0.41303,8.0504
1782017196.7669,19.4913,0.41303,8.0504
1782017196.8211,19.4913,0.41303,8.0504
1782017196.8762,19.4838,0.43315,8.4394
1782017196.9312,19.4838,0.43315,8.4394
1782017196.9839,19.4863,0.42957,8.3708
1782017197.0373,19.4863,0.42957,8.3708
1782017197.0878,19.4863,0.42957,8.3708
1782017197.1395,19.4863,0.42980,8.3752
1782017197.1946,19.4863,0.42980,8.3752
1782017197.2477,19.4863,0.42980,8.3752
1782017197.2988,19.4887,0.42093,8.2033
1782017197.3495,19.4887,0.42093,8.2033
1782017197.4005,19.4887,0.42093,8.2033
1782017197.4552,19.4900,0.41295,8.0484
1782017197.5100,19.4900,0.41295,8.0484
1782017197.5602,19.4925,0.41065,8.0046
1782017197.6146,19.4925,0.41065,8.0046
1782017197.6661,19.4925,0.41065,8.0046
1782017197.7192,19.4925,0.41192,8.0294
1782017197.7742,19.4925,0.41192,8.0294
1782017197.8276,19.4925,0.41192,8.0294
1782017197.8817,19.4913,0.41213,8.0328
1782017197.9342,19.4913,0.41213,8.0328
1782017197.9884,19.4900,0.41783,8.1434
1782017198.0399,19.4900,0.41783,8.1434
1782017198.0902,19.4900,0.41783,8.1434
1782017198.1404,19.4913,0.40960,7.9836
1782017198.1908,19.4913,0.40960,7.9836
1782017198.2416,19.4913,0.40960,7.9836
1782017198.2949,19.4863,0.42850,8.3499
1782017198.3498,19.4863,0.42850,8.3499
1782017198.4013,19.4863,0.42850,8.3499
1782017198.4517,19.4863,0.42725,8.3255
1782017198.5067,19.4863,0.42725,8.3255
1782017198.5577,19.4875,0.42512,8.2846
1782017198.6083,19.4875,0.42512,8.2846
1782017198.6585,19.4875,0.42512,8.2846
1782017198.7135,19.4850,0.43420,8.4604
1782017198.7680,19.4850,0.43420,8.4604
1782017198.8217,19.4850,0.43420,8.4604
1782017198.8765,19.4887,0.42012,8.1877
1782017198.9271,19.4887,0.42012,8.1877
1782017198.9821,19.4913,0.41347,8.0591
1782017199.0336,19.4913,0.41347,8.0591
1782017199.0850,19.4913,0.41347,8.0591
1782017199.1355,19.4925,0.41008,7.9934
1782017199.1856,19.4925,0.41008,7.9934
1782017199.2381,19.4925,0.41008,7.9934
1782017199.2931,19.4938,0.40375,7.8706
1782017199.3470,19.4938,0.40375,7.8706
1782017199.3971,19.4938,0.40375,7.8706
1782017199.4498,19.4913,0.41340,8.0577
1782017199.5016,19.4913,0.41340,8.0577
1782017199.5566,19.4938,0.40720,7.9379
1782017199.6091,19.4938,0.40720,7.9379
1782017199.6609,19.4938,0.40720,7.9379
1782017199.7121,19.4900,0.41515,8.0913
1782017199.7652,19.4900,0.41515,8.0913
1782017199.8175,19.4900,0.41515,8.0913
1782017199.8698,19.4863,0.42872,8.3542
1782017199.9240,19.4863,0.42872,8.3542
1782017199.9778,19.4825,0.42872,8.3526
1782017200.0319,19.4825,0.43985,8.5694
1782017200.0851,19.4825,0.43985,8.5694
1782017200.1401,19.4850,0.43047,8.3878
1782017200.1924,19.4850,0.43047,8.3878
1782017200.2443,19.4850,0.43047,8.3878
1782017200.2987,19.4850,0.43040,8.3863
1782017200.3506,19.4850,0.43040,8.3863
1782017200.4010,19.4850,0.43040,8.3863
1782017200.4545,19.4863,0.42783,8.3367
1782017200.5095,19.4863,0.42783,8.3367
1782017200.5642,19.4863,0.42597,8.3007
1782017200.6166,19.4863,0.42597,8.3007
1782017200.6685,19.4863,0.42597,8.3007
1782017200.7232,19.4887,0.41950,8.1755
1782017200.7782,19.4887,0.41950,8.1755
1782017200.8327,19.4913,0.41950,8.1766
1782017200.8869,19.4913,0.41235,8.0372
1782017200.9419,19.4913,0.41235,8.0372
1782017200.9953,19.4913,0.41210,8.0323
1782017201.0503,19.4913,0.41210,8.0323
1782017201.1046,19.4913,0.41210,8.0323
1782017201.1562,19.4925,0.41058,8.0031
1782017201.2112,19.4925,0.41058,8.0031
1782017201.2643,19.4925,0.41170,8.0251
1782017201.3156,19.4925,0.41170,8.0251
1782017201.3683,19.4925,0.41170,8.0251
1782017201.4212,19.4938,0.40542,7.9033
1782017201.4763,19.4938,0.40542,7.9033
1782017201.5308,19.4938,0.40542,7.9033
1782017201.5832,19.4900,0.42025,8.1907
1782017201.6374,19.4900,0.42025,8.1907
1782017201.6924,19.4913,0.41707,8.1293
1782017201.7427,19.4913,0.41707,8.1293
1782017201.7939,19.4913,0.41707,8.1293
1782017201.8489,19.4938,0.40652,7.9247
1782017201.8997,19.4938,0.40652,7.9247
1782017201.9523,19.4938,0.40652,7.9247
1782017202.0048,19.4812,0.44012,8.5742
1782017202.0581,19.4812,0.44012,8.5742
1782017202.1120,19.4812,0.44012,8.5742
1782017202.1624,19.4812,0.44100,8.5912
1782017202.2132,19.4812,0.44100,8.5912
1782017202.2682,19.4800,0.44745,8.7163
1782017202.3208,19.4800,0.44745,8.7163
1782017202.3758,19.4800,0.44745,8.7163
1782017202.4290,19.4825,0.44148,8.6010
1782017202.4841,19.4825,0.44148,8.6010
1782017202.5381,19.4825,0.44148,8.6010
1782017202.5931,19.4800,0.44877,8.7421
1782017202.6443,19.4800,0.44877,8.7421
1782017202.6993,19.4850,0.43457,8.4677
1782017202.7507,19.4850,0.43457,8.4677
1782017202.8010,19.4850,0.43457,8.4677
1782017202.8535,19.4825,0.44200,8.6113
1782017202.9051,19.4825,0.44200,8.6113
1782017202.9568,19.4825,0.44200,8.6113
1782017203.0094,19.4825,0.44012,8.5747
1782017203.0644,19.4825,0.44012,8.5747
1782017203.1184,19.4812,0.44012,8.5742
1782017203.1720,19.4812,0.44005,8.5727
1782017203.2232,19.4812,0.44005,8.5727
1782017203.2748,19.4825,0.43895,8.5518
1782017203.3299,19.4825,0.43895,8.5518
1782017203.3815,19.4825,0.43895,8.5518
1782017203.4366,19.4800,0.44627,8.6934
1782017203.4878,19.4800,0.44627,8.6934
1782017203.5428,19.4800,0.44627,8.6934
1782017203.5978,19.4812,0.44535,8.6760
1782017203.6498,19.4812,0.44535,8.6760
1782017203.7006,19.4775,0.45228,8.8092
1782017203.7556,19.4775,0.45228,8.8092
1782017203.8079,19.4775,0.45228,8.8092
1782017203.8594,19.4850,0.43533,8.4823
1782017203.9105,19.4850,0.43533,8.4823
1782017203.9651,19.4850,0.43533,8.4823
1782017204.0158,19.4887,0.42200,8.2243
1782017204.0679,19.4887,0.42200,8.2243
1782017204.1211,19.4938,0.40873,7.9676
1782017204.1761,19.4938,0.40873,7.9676
1782017204.2287,19.4938,0.40873,7.9676
1782017204.2831,19.4938,0.40715,7.9369
1782017204.3378,19.4938,0.40715,7.9369
1782017204.3891,19.4938,0.40715,7.9369
1782017204.4391,19.4938,0.40703,7.9344
1782017204.4913,19.4938,0.40703,7.9344
1782017204.5426,19.4938,0.40703,7.9344
1782017204.5936,19.4938,0.40728,7.9393
1782017204.6439,19.4938,0.40728,7.9393
1782017204.6953,19.4950,0.40375,7.8711
1782017204.7481,19.4950,0.40375,7.8711
1782017204.8013,19.4950,0.40375,7.8711
1782017204.8557,19.4925,0.40930,7.9783
1782017204.9074,19.4925,0.40930,7.9783
1782017204.9621,19.4925,0.40930,7.9783
1782017205.0165,19.4925,0.41260,8.0426
1782017205.0669,19.4925,0.41260,8.0426
1782017205.1178,19.4925,0.41260,8.0426
1782017205.1680,19.4925,0.40895,7.9715
1782017205.2199,19.4925,0.40895,7.9715
1782017205.2704,19.4950,0.40222,7.8414
1782017205.3254,19.4950,0.40222,7.8414
1782017205.3790,19.4950,0.40222,7.8414
1782017205.4303,19.4938,0.40690,7.9320
1782017205.4849,19.4938,0.40690,7.9320
1782017205.5387,19.4938,0.40690,7.9320
1782017205.5892,19.4913,0.41410,8.0713
1782017205.6430,19.4913,0.41410,8.0713
1782017205.6931,19.4900,0.41585,8.1049
1782017205.7470,19.4900,0.41585,8.1049
1782017205.7973,19.4900,0.41585,8.1049
1782017205.8523,19.4875,0.42305,8.2442
1782017205.9041,19.4875,0.42305,8.2442
1782017205.9569,19.4875,0.42305,8.2442
1782017206.0080,19.4850,0.43143,8.4063
1782017206.0627,19.4850,0.43143,8.4063
1782017206.1138,19.4850,0.43143,8.4063
1782017206.1688,19.4863,0.42888,8.3572
1782017206.2195,19.4863,0.42888,8.3572
1782017206.2740,19.4887,0.42113,8.2072
1782017206.3279,19.4887,0.42113,8.2072
1782017206.3807,19.4887,0.42113,8.2072
1782017206.4320,19.4875,0.42753,8.3314
1782017206.4834,19.4875,0.42753,8.3314
1782017206.5344,19.4875,0.42753,8.3314
1782017206.5879,19.4913,0.41478,8.0845
1782017206.6402,19.4913,0.41478,8.0845
1782017206.6950,19.4938,0.40783,7.9500
1782017206.7490,19.4938,0.40783,7.9500
1782017206.7997,19.4938,0.40783,7.9500
1782017206.8506,19.4938,0.40810,7.9554
1782017206.9016,19.4938,0.40810,7.9554
1782017206.9516,19.4938,0.40810,7.9554
1782017207.0048,19.4950,0.40332,7.8628
1782017207.0559,19.4950,0.40332,7.8628
1782017207.1069,19.4950,0.40332,7.8628
1782017207.1619,19.4925,0.40600,7.9140
1782017207.2131,19.4925,0.40600,7.9140
1782017207.2643,19.4938,0.40650,7.9242
1782017207.3172,19.4938,0.40650,7.9242
1782017207.3685,19.4938,0.40650,7.9242
1782017207.4223,19.4925,0.40765,7.9461
1782017207.4729,19.4925,0.40765,7.9461
1782017207.5279,19.4925,0.40765,7.9461
1782017207.5829,19.4913,0.41242,8.0387
1782017207.6379,19.4913,0.41242,8.0387
1782017207.6916,19.4863,0.42830,8.3460
1782017207.7466,19.4863,0.42830,8.3460
1782017207.8010,19.4863,0.42830,8.3460
1782017207.8550,19.4887,0.42283,8.2403
1782017207.9100,19.4887,0.42283,8.2403
1782017207.9640,19.4887,0.42283,8.2403
1782017208.0190,19.4838,0.43438,8.4633
1782017208.0724,19.4838,0.43438,8.4633
1782017208.1268,19.4900,0.41728,8.1327
1782017208.1768,19.4900,0.41728,8.1327
1782017208.2311,19.4900,0.41728,8.1327
1782017208.2861,19.4887,0.42085,8.2018
1782017208.3395,19.4887,0.42085,8.2018
1782017208.3916,19.4887,0.42085,8.2018
1782017208.4437,19.4887,0.42192,8.2228
1782017208.4976,19.4887,0.42192,8.2228
1782017208.5507,19.4838,0.43957,8.5646
1782017208.6056,19.4838,0.43957,8.5646
1782017208.6579,19.4838,0.43957,8.5646
1782017208.7082,19.4850,0.43498,8.4755
1782017208.7587,19.4850,0.43498,8.4755
1782017208.8115,19.4850,0.43498,8.4755
1782017208.8665,19.4838,0.43755,8.5251
1782017208.9202,19.4838,0.43755,8.5251
1782017208.9702,19.4838,0.43755,8.5251
1782017209.0241,19.4863,0.42915,8.3625
1782017209.0747,19.4863,0.42915,8.3625
1782017209.1258,19.4850,0.43083,8.3946
1782017209.1792,19.4850,0.43083,8.3946
1782017209.2342,19.4850,0.43083,8.3946
1782017209.2860,19.4863,0.43083,8.3952
1782017209.3364,19.4863,0.43083,8.3952
1782017209.3894,19.4863,0.43083,8.3952
1782017209.4444,19.4838,0.43613,8.4974
1782017209.4992,19.4838,0.43613,8.4974
1782017209.5495,19.4812,0.43698,8.5128
1782017209.6039,19.4812,0.43698,8.5128
1782017209.6540,19.4812,0.43698,8.5128
1782017209.7090,19.4863,0.42528,8.2870
1782017209.7623,19.4863,0.42528,8.2870
1782017209.8165,19.4863,0.42528,8.2870
1782017209.8708,19.4887,0.41790,8.1443
1782017209.9211,19.4887,0.41790,8.1443
1782017209.9721,19.4887,0.41790,8.1443
1782017210.0242,19.4887,0.42090,8.2028
1782017210.0792,19.4887,0.42090,8.2028
1782017210.1324,19.4838,0.43572,8.4896
1782017210.1875,19.4838,0.43572,8.4896
1782017210.2425,19.4838,0.43572,8.4896
1782017210.2935,19.4875,0.42012,8.1872
1782017210.3462,19.4875,0.42012,8.1872
1782017210.3998,19.4887,0.42012,8.1877
1782017210.4500,19.4887,0.42168,8.2179
1782017210.5024,19.4887,0.42168,8.2179
1782017210.5562,19.4900,0.41308,8.0508
1782017210.6084,19.4900,0.41308,8.0508
1782017210.6596,19.4900,0.41308,8.0508
1782017210.7108,19.4900,0.41815,8.1497
1782017210.7644,19.4900,0.41815,8.1497
1782017210.8192,19.4900,0.41815,8.1497
1782017210.8729,19.4938,0.40713,7.9364
1782017210.9272,19.4938,0.40713,7.9364
1782017210.9782,19.4925,0.41237,8.0382
1782017211.0292,19.4925,0.41237,8.0382
1782017211.0842,19.4925,0.41237,8.0382
1782017211.1356,19.4913,0.41070,8.0051
1782017211.1907,19.4913,0.41070,8.0051
1782017211.2420,19.4913,0.41070,8.0051
1782017211.2970,19.4925,0.40637,7.9213
1782017211.3498,19.4925,0.40637,7.9213
1782017211.4012,19.4925,0.40637,7.9213
1782017211.4524,19.4925,0.40990,7.9900
1782017211.5073,19.4925,0.40990,7.9900
1782017211.5578,19.4913,0.41203,8.0309
1782017211.6128,19.4913,0.41203,8.0309
1782017211.6631,19.4913,0.41203,8.0309
1782017211.7181,19.4900,0.42095,8.2043
1782017211.7682,19.4900,0.42095,8.2043
1782017211.8232,19.4900,0.42095,8.2043
1782017211.8758,19.4887,0.42088,8.2023
1782017211.9308,19.4887,0.42088,8.2023
1782017211.9858,19.4887,0.42065,8.1979
1782017212.0380,19.4887,0.42065,8.1979
1782017212.0884,19.4887,0.42065,8.1979
1782017212.1392,19.4900,0.41742,8.1356
1782017212.1901,19.4900,0.41742,8.1356
1782017212.2405,19.4900,0.41742,8.1356
1782017212.2946,19.4900,0.41380,8.0650
1782017212.3449,19.4900,0.41380,8.0650
1782017212.3999,19.4913,0.41380,8.0655
1782017212.4549,19.4913,0.41255,8.0411
1782017212.5057,19.4913,0.41255,8.0411
1782017212.5607,19.4900,0.41657,8.1190
1782017212.6135,19.4900,0.41657,8.1190
1782017212.6664,19.4900,0.41657,8.1190
1782017212.7190,19.4875,0.42512,8.2846
1782017212.7734,19.4875,0.42512,8.2846
1782017212.8243,19.4875,0.42512,8.2846
1782017212.8761,19.4887,0.42163,8.2169
1782017212.9311,19.4887,0.42163,8.2169
1782017212.9861,19.4887,0.42347,8.2530
1782017213.0379,19.4887,0.42347,8.2530
1782017213.0896,19.4887,0.42347,8.2530
1782017213.1430,19.4875,0.42530,8.2880
1782017213.1940,19.4875,0.42530,8.2880
1782017213.2451,19.4875,0.42530,8.2880
1782017213.2998,19.4875,0.42907,8.3616
1782017213.3509,19.4875,0.42907,8.3616
1782017213.4059,19.4875,0.42570,8.2958
1782017213.4588,19.4875,0.42570,8.2958
1782017213.5138,19.4875,0.42570,8.2958
1782017213.5670,19.4925,0.40755,7.9442
1782017213.6201,19.4925,0.40755,7.9442
1782017213.6722,19.4925,0.40755,7.9442
1782017213.7273,19.4950,0.40093,7.8160
1782017213.7783,19.4950,0.40093,7.8160
1782017213.8331,19.4925,0.40347,7.8647
1782017213.8841,19.4925,0.40347,7.8647
1782017213.9391,19.4925,0.40347,7.8647
1782017213.9898,19.4950,0.40198,7.8365
1782017214.0409,19.4950,0.40198,7.8365
1782017214.0912,19.4950,0.40198,7.8365
1782017214.1462,19.4887,0.42033,8.1916
1782017214.2010,19.4887,0.42033,8.1916
1782017214.2511,19.4887,0.42033,8.1916
1782017214.3061,19.4875,0.42383,8.2593
1782017214.3611,19.4875,0.42383,8.2593
1782017214.4150,19.4875,0.42480,8.2783
1782017214.4700,19.4875,0.42480,8.2783
1782017214.5224,19.4875,0.42480,8.2783
1782017214.5774,19.4825,0.44083,8.5884
1782017214.6324,19.4825,0.44083,8.5884
1782017214.6827,19.4825,0.44083,8.5884
1782017214.7366,19.4838,0.44012,8.5753
1782017214.7876,19.4838,0.44012,8.5753
1782017214.8425,19.4838,0.43833,8.5402
1782017214.8975,19.4838,0.43833,8.5402
1782017214.9482,19.4838,0.43833,8.5402
1782017214.9987,19.4838,0.43730,8.5202
1782017215.0533,19.4838,0.43730,8.5202
1782017215.1066,19.4838,0.43730,8.5202
1782017215.1614,19.4838,0.43805,8.5349
1782017215.2164,19.4838,0.43805,8.5349
1782017215.2664,19.4850,0.43180,8.4136
1782017215.3211,19.4850,0.43180,8.4136
1782017215.3723,19.4850,0.43180,8.4136
1782017215.4248,19.4850,0.43545,8.4847
1782017215.4758,19.4850,0.43545,8.4847
1782017215.5286,19.4850,0.43545,8.4847
1782017215.5800,19.4838,0.43372,8.4506
1782017215.6302,19.4838,0.43372,8.4506
1782017215.6805,19.4838,0.43372,8.4506
1782017215.7354,19.4825,0.44338,8.6381
1782017215.7904,19.4825,0.44338,8.6381
1782017215.8441,19.4812,0.44198,8.6102
1782017215.8977,19.4812,0.44198,8.6102
1782017215.9527,19.4812,0.44198,8.6102
1782017216.0036,19.4800,0.44588,8.6856
1782017216.0548,19.4800,0.44588,8.6856
1782017216.1053,19.4800,0.44588,8.6856
1782017216.1584,19.4825,0.44133,8.5981
1782017216.2121,19.4825,0.44133,8.5981
1782017216.2664,19.4850,0.43125,8.4029
1782017216.3203,19.4850,0.43125,8.4029
1782017216.3706,19.4850,0.43125,8.4029
1782017216.4209,19.4863,0.42650,8.3109
1782017216.4760,19.4863,0.42650,8.3109
1782017216.5275,19.4863,0.42650,8.3109
1782017216.5807,19.4863,0.42563,8.2938
1782017216.6327,19.4863,0.42563,8.2938
1782017216.6851,19.4875,0.42563,8.2944
1782017216.7389,19.4875,0.42670,8.3153
1782017216.7921,19.4875,0.42670,8.3153
1782017216.8458,19.4900,0.41907,8.1678
1782017216.8965,19.4900,0.41907,8.1678
1782017216.9477,19.4900,0.41907,8.1678
1782017217.0001,19.4863,0.42630,8.3070
1782017217.0551,19.4863,0.42630,8.3070
1782017217.1062,19.4863,0.42630,8.3070
1782017217.1566,19.4875,0.42428,8.2681
1782017217.2081,19.4875,0.42428,8.2681
1782017217.2630,19.4863,0.42808,8.3416
1782017217.3166,19.4863,0.42808,8.3416
1782017217.3667,19.4863,0.42808,8.3416
1782017217.4205,19.4863,0.42950,8.3693
1782017217.4742,19.4863,0.42950,8.3693
1782017217.5286,19.4863,0.42950,8.3693
1782017217.5831,19.4850,0.42915,8.3620
1782017217.6359,19.4850,0.42915,8.3620
1782017217.6881,19.4863,0.43017,8.3825
1782017217.7431,19.4863,0.43017,8.3825
1782017217.7952,19.4863,0.43017,8.3825
1782017217.8478,19.4863,0.43063,8.3913
1782017217.9007,19.4863,0.43063,8.3913
1782017217.9557,19.4863,0.43063,8.3913
1782017218.0107,19.4863,0.43060,8.3908
1782017218.0625,19.4863,0.43060,8.3908
1782017218.1172,19.4900,0.42148,8.2145
1782017218.1722,19.4900,0.42148,8.2145
1782017218.2272,19.4900,0.42148,8.2145
1782017218.2773,19.4938,0.40855,7.9642
1782017218.3316,19.4938,0.40855,7.9642
1782017218.3856,19.4938,0.40855,7.9642
1782017218.4378,19.4925,0.40945,7.9812
1782017218.4879,19.4925,0.40945,7.9812
1782017218.5392,19.4925,0.40945,7.9812
1782017218.5930,19.4900,0.41762,8.1395
1782017218.6467,19.4900,0.41762,8.1395
1782017218.6998,19.4925,0.41207,8.0324
1782017218.7522,19.4925,0.41207,8.0324
1782017218.8032,19.4925,0.41207,8.0324
1782017218.8582,19.4913,0.40915,7.9748
1782017218.9132,19.4913,0.40915,7.9748
1782017218.9681,19.4925,0.40915,7.9754
1782017219.0215,19.4925,0.40928,7.9778
1782017219.0739,19.4925,0.40928,7.9778
1782017219.1259,19.4938,0.40668,7.9276
1782017219.1776,19.4938,0.40668,7.9276
1782017219.2316,19.4938,0.40668,7.9276
1782017219.2825,19.4913,0.41373,8.0640
1782017219.3327,19.4913,0.41373,8.0640
1782017219.3865,19.4913,0.41373,8.0640
1782017219.4402,19.4875,0.42665,8.3143
1782017219.4926,19.4875,0.42665,8.3143
1782017219.5443,19.4913,0.41485,8.0859
1782017219.5994,19.4913,0.41485,8.0859
1782017219.6544,19.4913,0.41485,8.0859
1782017219.7066,19.4925,0.41195,8.0299
1782017219.7566,19.4925,0.41195,8.0299
1782017219.8085,19.4925,0.41195,8.0299
1782017219.8596,19.4913,0.41313,8.0523
1782017219.9116,19.4913,0.41313,8.0523
1782017219.9664,19.4913,0.41313,8.0523
1782017220.0173,19.4887,0.41678,8.1224
1782017220.0701,19.4887,0.41678,8.1224
1782017220.1244,19.4875,0.42268,8.2369
1782017220.1794,19.4875,0.42268,8.2369
1782017220.2304,19.4875,0.42268,8.2369
1782017220.2832,19.4925,0.41095,8.0104
1782017220.3349,19.4925,0.41095,8.0104
1782017220.3900,19.4925,0.41095,8.0104
1782017220.4440,19.4950,0.40597,7.9145
1782017220.4958,19.4950,0.40597,7.9145
1782017220.5484,19.4950,0.40375,7.8711
1782017220.6028,19.4950,0.40375,7.8711
1782017220.6539,19.4950,0.40375,7.8711
1782017220.7070,19.4938,0.40330,7.8618
1782017220.7620,19.4938,0.40330,7.8618
1782017220.8162,19.4938,0.40330,7.8618
1782017220.8713,19.4875,0.42390,8.2608
1782017220.9257,19.4875,0.42390,8.2608
1782017220.9777,19.4938,0.40880,7.9690
1782017221.0293,19.4938,0.40880,7.9690
1782017221.0836,19.4938,0.40880,7.9690
1782017221.1372,19.4938,0.40503,7.8955
1782017221.1896,19.4938,0.40503,7.8955
1782017221.2436,19.4938,0.40503,7.8955
1782017221.2952,19.4938,0.40495,7.8940
1782017221.3502,19.4938,0.40495,7.8940
1782017221.4037,19.4938,0.40750,7.9437
1782017221.4557,19.4938,0.40750,7.9437
1782017221.5098,19.4938,0.40750,7.9437
1782017221.5648,19.4913,0.41602,8.1088
1782017221.6152,19.4913,0.41602,8.1088
1782017221.6702,19.4913,0.41602,8.1088
1782017221.7205,19.4900,0.41413,8.0713
1782017221.7708,19.4900,0.41413,8.0713
1782017221.8256,19.4913,0.41413,8.0718
1782017221.8803,19.4913,0.41423,8.0738
1782017221.9314,19.4913,0.41423,8.0738
1782017221.9848,19.4913,0.41228,8.0358
1782017222.0384,19.4913,0.41228,8.0358
1782017222.0916,19.4913,0.41228,8.0358
1782017222.1432,19.4863,0.42552,8.2919
1782017222.1971,19.4863,0.42552,8.2919
1782017222.2512,19.4900,0.42552,8.2935
1782017222.3062,19.4900,0.41940,8.1741
1782017222.3568,19.4900,0.41940,8.1741
1782017222.4119,19.4900,0.42118,8.2087
1782017222.4650,19.4900,0.42118,8.2087
1782017222.5200,19.4900,0.42118,8.2087
1782017222.5741,19.4887,0.41713,8.1292
1782017222.6277,19.4887,0.41713,8.1292
1782017222.6797,19.4887,0.41713,8.1292
1782017222.7310,19.4900,0.41673,8.1220
1782017222.7829,19.4900,0.41673,8.1220
1782017222.8379,19.4900,0.41690,8.1254
1782017222.8887,19.4900,0.41690,8.1254
1782017222.9429,19.4900,0.41690,8.1254
1782017222.9960,19.4887,0.41953,8.1760
1782017223.0495,19.4887,0.41953,8.1760
1782017223.1043,19.4887,0.41953,8.1760
1782017223.1559,19.4875,0.42173,8.2184
1782017223.2100,19.4875,0.42173,8.2184
1782017223.2641,19.4900,0.41730,8.1332
1782017223.3150,19.4900,0.41730,8.1332
1782017223.3674,19.4900,0.41730,8.1332
1782017223.4225,19.4913,0.41020,7.9953
1782017223.4748,19.4913,0.41020,7.9953
1782017223.5298,19.4913,0.41020,7.9953
1782017223.5800,19.4962,0.39972,7.7931
